Date,Adj Close,Close,High,Low,Open,Volume
2018-08-01,300.8399963378906,300.8399963378906,303.0000114440918,292.99999237060547,297.98998832702637,10129400
2018-08-02,349.5400142669678,349.5400142669678,349.9899959564209,323.1600093841553,328.439998626709,23215000
2018-08-03,348.1699848175049,348.1699848175049,355.0000190734863,342.529993057251,347.8099822998047,13656500
2018-08-06,341.99000358581543,341.99000358581543,354.9799919128418,341.82000160217285,345.4599952697754,8564300
2018-08-07,379.5699977874756,379.5699977874756,387.4600124359131,339.15000915527344,343.83999824523926,30875800
2018-08-08,370.339994430542,370.339994430542,382.6399898529053,367.11999893188477,369.0900135040283,24571200
2018-08-09,352.45001792907715,352.45001792907715,367.0099925994873,345.73001861572266,365.550012588501,17183800
2018-08-10,355.48999786376953,355.48999786376953,360.0,346.00001335144043,354.0000057220459,11552000
2018-08-13,356.4100170135498,356.4100170135498,363.1900119781494,349.0199947357178,361.12998962402344,10463900
2018-08-14,347.6400089263916,347.6400089263916,359.20000076293945,347.09999084472656,358.45001220703125,6986400
2018-08-15,338.68998527526855,338.68998527526855,344.48999404907227,332.14001655578613,341.9100093841553,9101300
2018-08-16,335.4499912261963,335.4499912261963,342.27999687194824,333.8200092315674,339.9100112915039,6064000
2018-08-17,305.50000190734863,305.50000190734863,326.7699909210205,303.5299873352051,323.50001335144043,18958600
2018-08-20,308.4400177001953,308.4400177001953,308.50001335144043,288.1999969482422,291.70000076293945,17402300
2018-08-21,321.89998626708984,321.89998626708984,324.7899913787842,309.0000057220459,310.60998916625977,13172200
2018-08-22,321.64000511169434,321.64000511169434,323.8799858093262,314.6700096130371,320.8699893951416,5946000
2018-08-23,320.10000228881836,320.10000228881836,327.3199939727783,318.100004196167,319.139986038208,5147300
2018-08-24,322.8200054168701,322.8200054168701,323.85000228881836,319.399995803833,320.699987411499,3602600
2018-08-27,319.2699909210205,319.2699909210205,322.4400043487549,308.8100051879883,318.0000114440918,13079300
2018-08-28,311.85999870300293,311.85999870300293,318.8800048828125,311.1900043487549,318.40999603271484,7649100
2018-08-29,305.00999450683594,305.00999450683594,311.85001373291016,303.6900043487549,310.2700138092041,7447400
2018-08-30,303.14998626708984,303.14998626708984,304.6000099182129,297.7199935913086,302.26000785827637,7216700
2018-08-31,301.6599941253662,301.6599941253662,305.310001373291,298.6000156402588,301.99999809265137,5375100
2018-09-04,288.9499855041504,288.9499855041504,298.19000244140625,288.0000114440918,296.9399929046631,8350500
2018-09-05,280.73999404907227,280.73999404907227,286.78001403808594,277.1799945831299,285.04998207092285,7720800
2018-09-06,280.9499931335449,280.9499931335449,291.1699962615967,278.8799858093262,284.8000144958496,7480800
2018-09-07,263.24000358581543,263.24000358581543,268.34999084472656,252.25001335144043,260.10000228881836,22491900
2018-09-10,285.49999237060547,285.49999237060547,286.02999687194824,271.00001335144043,273.2599925994873,14283500
2018-09-11,279.44000244140625,279.44000244140625,281.9999885559082,273.5500144958496,279.46998596191406,9170000
2018-09-12,290.5399990081787,290.5399990081787,292.5,278.65001678466797,281.4400005340576,10015400
2018-09-13,289.4599914550781,289.4599914550781,295.0000190734863,285.17998695373535,288.01998138427734,6340300
2018-09-14,295.2000045776367,295.2000045776367,297.3300075531006,286.52000427246094,288.76001358032227,6765600
2018-09-17,294.8400020599365,294.8400020599365,300.87000846862793,288.1300163269043,290.04000663757324,6887600
2018-09-18,284.9600028991699,284.9600028991699,302.6400089263916,275.50000190734863,296.68999671936035,16547500
2018-09-19,299.0200138092041,299.0200138092041,300.0,280.5000114440918,280.50999641418457,8294900
2018-09-20,298.3299922943115,298.3299922943115,305.97999572753906,293.32998275756836,303.5599994659424,7349400
2018-09-21,299.10000801086426,299.10000801086426,300.5800151824951,295.3700065612793,297.69999504089355,5050500
2018-09-24,299.6799945831299,299.6799945831299,303.0000114440918,293.5800075531006,298.47999572753906,4843000
2018-09-25,300.98999977111816,300.98999977111816,304.6000099182129,296.49999618530273,300.0,4481700
2018-09-26,309.5799922943115,309.5799922943115,313.8900089263916,301.1099910736084,301.90999031066895,7843200
2018-09-27,307.51999855041504,307.51999855041504,314.9600028991699,306.9099998474121,312.90000915527344,8509100
2018-09-28,264.76999282836914,264.76999282836914,277.99999237060547,260.55999755859375,270.2599811553955,33649700
2018-10-01,310.6999969482422,310.6999969482422,311.4400005340576,301.0499954223633,305.7699966430664,21777600
2018-10-02,301.02001190185547,301.02001190185547,316.84000968933105,299.1499900817871,313.9500045776367,11743500
2018-10-03,294.80000495910645,294.80000495910645,304.6000099182129,291.56999588012695,303.3300018310547,7995000
2018-10-04,281.8300151824951,281.8300151824951,294.0000057220459,277.6700019836426,293.94999504089355,9814200
2018-10-05,261.9499969482422,261.9499969482422,274.87998962402344,259.9999809265137,274.64999198913574,17944500
2018-10-08,250.5600070953369,250.5600070953369,267.76001930236816,249.0000057220459,264.5199966430664,13472700
2018-10-09,262.8000068664551,262.8000068664551,266.7699909210205,253.3000087738037,255.24999618530273,12060600
2018-10-10,256.88000679016113,256.88000679016113,265.50999641418457,247.76999473571777,264.6100044250488,12815300
2018-10-11,252.2299861907959,252.2299861907959,262.25000381469727,249.0299892425537,257.53000259399414,8167700
2018-10-12,258.7800121307373,258.7800121307373,261.98999404907227,252.01000213623047,260.9999942779541,7201400
2018-10-15,259.5899963378906,259.5899963378906,263.2800006866455,254.5400047302246,259.05999183654785,6200000
2018-10-16,276.589994430542,276.589994430542,277.38000869750977,262.2400188446045,265.6999969482422,9526400
2018-10-17,271.78001403808594,271.78001403808594,282.69999504089355,265.7999897003174,282.40001678466797,8655500
2018-10-18,263.9099979400635,263.9099979400635,271.00001335144043,262.99999237060547,269.2900085449219,5421200
2018-10-19,259.9999809265137,259.9999809265137,269.65999603271484,253.4999942779541,267.3900032043457,9375500
2018-10-22,260.95001220703125,260.95001220703125,261.85998916625977,252.5899887084961,260.6800174713135,5600300
2018-10-23,294.1399955749512,294.1399955749512,297.92999267578125,262.1000003814697,263.8700008392334,19027800
2018-10-24,288.50000381469727,288.50000381469727,304.4399929046631,285.73001861572266,301.0499954223633,20058300
2018-10-25,314.8600101470947,314.8600101470947,320.9999942779541,301.0099983215332,317.2200107574463,20840700
2018-10-26,330.89999198913574,330.89999198913574,339.89999771118164,306.6499900817871,308.2499885559082,27425500
2018-10-29,334.8500061035156,334.8500061035156,347.1599864959717,326.49999618530273,337.4699878692627,14486000
2018-10-30,329.9000072479248,329.9000072479248,337.8999996185303,322.25998878479004,328.39001655578613,9126700
2018-10-31,337.32001304626465,337.32001304626465,341.9999885559082,329.10000801086426,332.5399875640869,7624300
2018-11-01,344.2799949645996,344.2799949645996,347.839994430542,334.7299861907959,338.26000213623047,8000100
2018-11-02,346.4099979400635,346.4099979400635,349.2000102996826,340.90999603271484,343.74000549316406,7808000
2018-11-05,341.40000343322754,341.40000343322754,343.960018157959,330.1399898529053,340.5000114440918,7831000
2018-11-06,341.0599994659424,341.0599994659424,348.79998207092285,336.0900020599365,339.0700149536133,6762900
2018-11-07,348.1599998474121,348.1599998474121,351.18000984191895,340.7999897003174,343.3400058746338,7374500
2018-11-08,351.3999938964844,351.3999938964844,357.5800037384033,348.44000816345215,348.50000381469727,7090700
2018-11-09,350.5099868774414,350.5099868774414,354.0000057220459,345.2299976348877,348.99999618530273,5098800
2018-11-12,331.279993057251,331.279993057251,349.77999687194824,330.34000396728516,348.36999893188477,6941500
2018-11-13,338.7300109863281,338.7300109863281,344.6999931335449,332.20001220703125,333.1599998474121,5448600
2018-11-14,343.99998664855957,343.99998664855957,347.1100044250488,337.15001106262207,342.69999504089355,5040300
2018-11-15,348.44000816345215,348.44000816345215,348.5799980163574,339.040002822876,342.3300075531006,4625700
2018-11-16,354.30999755859375,354.30999755859375,355.6999969482422,345.11999130249023,345.1900005340576,7206200
2018-11-19,353.4700012207031,353.4700012207031,366.7500114440918,352.88000106811523,356.3400077819824,9708900
2018-11-20,347.49000549316406,347.49000549316406,349.7999954223633,333.5500144958496,341.74999237060547,8004700
2018-11-21,338.1899929046631,338.1899929046631,353.10001373291016,337.4000072479248,352.00000762939453,4686800
2018-11-23,325.8300018310547,325.8300018310547,337.5,325.54999351501465,334.35001373291016,4202600
2018-11-26,346.00001335144043,346.00001335144043,346.21999740600586,325.0000190734863,325.0000190734863,7992100
2018-11-27,343.9199924468994,343.9199924468994,346.9600009918213,335.50000190734863,340.0500011444092,6358300
2018-11-28,347.8700065612793,347.8700065612793,348.27999114990234,342.20998764038086,345.98999977111816,4127600
2018-11-29,341.17000579833984,341.17000579833984,347.5000190734863,339.5500087738037,346.99999809265137,3080700
2018-11-30,350.4800033569336,350.4800033569336,351.60000801086426,338.26000213623047,341.8300151824951,5629100
2018-12-03,358.48998069763184,358.48998069763184,365.9999942779541,352.00000762939453,360.0,8306500
2018-12-04,359.6999931335449,359.6999931335449,368.6800003051758,352.00000762939453,356.0500144958496,8461900
2018-12-06,363.0600070953369,363.0600070953369,367.38000869750977,350.76001167297363,356.00998878479004,7842500
2018-12-07,357.9700183868408,357.9700183868408,379.49000358581543,357.6499843597412,369.0000057220459,11511200
2018-12-10,365.1499843597412,365.1499843597412,365.97999572753906,353.1199836730957,360.0,6613500
2018-12-11,366.75999641418457,366.75999641418457,372.1699905395508,360.2299976348877,369.9100112915039,6308800
2018-12-12,366.60000801086426,366.60000801086426,371.9100093841553,365.1599979400635,369.4200038909912,5027000
2018-12-13,376.7899990081787,376.7899990081787,377.4399948120117,366.7500114440918,370.1499938964844,7365900
2018-12-14,365.7100009918213,365.7100009918213,377.8700065612793,364.3300151824951,375.0,6337600
2018-12-17,348.4200096130371,348.4200096130371,365.699987411499,343.87999534606934,361.99999809265137,7674000
2018-12-18,337.02999114990234,337.02999114990234,351.5499973297119,333.6900043487549,350.5399990081787,7100000
2018-12-19,332.9699993133545,332.9699993133545,347.01001167297363,329.7400188446045,337.5999927520752,8274200
2018-12-20,315.38000106811523,315.38000106811523,330.2899932861328,311.8699836730957,327.04999923706055,9071900
2018-12-21,319.77001190185547,319.77001190185547,323.4700012207031,312.43998527526855,317.39999771118164,8016800
2018-12-24,295.39000511169434,295.39000511169434,314.50000762939453,295.2000045776367,313.4999942779541,5559900
2018-12-26,326.0899829864502,326.0899829864502,326.9700050354004,294.0900135040283,300.0,8163100
2018-12-27,316.12998962402344,316.12998962402344,322.1700096130371,301.5000057220459,319.83999252319336,8575100
2018-12-28,333.86999130249023,333.86999130249023,336.24000549316406,318.40999603271484,323.10001373291016,9939000
2018-12-31,332.7999973297119,332.7999973297119,339.21000480651855,325.26000022888184,337.7899932861328,6302300
2019-01-02,310.12001037597656,310.12001037597656,315.1300048828125,298.8000011444092,306.1000156402588,11658600
2019-01-03,300.3600025177002,300.3600025177002,309.4000053405762,297.37998962402344,307.00000762939453,6965200
2019-01-04,317.68999099731445,317.68999099731445,318.0000114440918,302.72998809814453,305.9999942779541,7394100
2019-01-07,334.9600124359131,334.9600124359131,336.73999786376953,317.74998664855957,321.7199993133545,7551200
2019-01-08,335.3499984741211,335.3499984741211,344.01000022888184,327.01998710632324,341.9599914550781,7008500
2019-01-09,338.52999687194824,338.52999687194824,343.4999942779541,331.4699935913086,335.50000190734863,5432900
2019-01-10,344.9699878692627,344.9699878692627,345.389986038208,331.7899990081787,334.399995803833,6056400
2019-01-11,347.26000785827637,347.26000785827637,348.40999603271484,338.7700080871582,342.0899963378906,5039100
2019-01-14,334.399995803833,334.399995803833,342.4999809265137,333.99999618530273,342.37998962402344,5247300
2019-01-15,344.42999839782715,344.42999839782715,348.79998207092285,334.4999885559082,334.9999809265137,6056600
2019-01-16,346.0499954223633,346.0499954223633,352.00000762939453,343.4999942779541,344.7799873352051,4691700
2019-01-17,347.3099899291992,347.3099899291992,351.49998664855957,344.1499900817871,346.2100124359131,3676700
2019-01-18,302.26000785827637,302.26000785827637,327.1299934387207,299.7300052642822,322.99999237060547,24150800
2019-01-22,298.9199924468994,298.9199924468994,307.99999237060547,295.5000114440918,304.8199939727783,12066700
2019-01-23,287.58999824523926,287.58999824523926,294.49999809265137,281.68999671936035,292.5,12530000
2019-01-24,291.51000022888184,291.51000022888184,293.6800003051758,279.28001403808594,283.03001403808594,8012200
2019-01-25,297.0400142669678,297.0400142669678,298.51999282836914,289.54999923706055,294.3899917602539,7249600
2019-01-28,296.3800048828125,296.3800048828125,297.4600124359131,287.74998664855957,292.90998458862305,6423300
2019-01-29,297.4600124359131,297.4600124359131,298.5599899291992,291.79999351501465,295.2700138092041,4621700
2019-01-30,308.7700080871582,308.7700080871582,309.0000057220459,298.48998069763184,300.4500102996826,11250300
2019-01-31,307.02000617980957,307.02000617980957,311.55999183654785,294.0000057220459,301.00001335144043,12569200
2019-02-01,312.20998764038086,312.20998764038086,316.1000061035156,303.50000381469727,305.4200077056885,7283400
2019-02-04,312.8899955749512,312.8899955749512,315.3000068664551,301.88000679016113,312.9800033569336,7352100
2019-02-05,321.34998321533203,321.34998321533203,322.4400043487549,312.25001335144043,312.4899959564209,6742800
2019-02-06,317.2200107574463,317.2200107574463,324.23998832702637,315.6199836730957,319.5899963378906,5038500
2019-02-07,307.51001358032227,307.51001358032227,314.6999931335449,303.0000114440918,313.3000087738037,6520600
2019-02-08,305.8000087738037,305.8000087738037,307.45001792907715,298.4999942779541,306.83000564575195,5844200
2019-02-11,312.8400135040283,312.8400135040283,318.59999656677246,310.5000114440918,311.59998893737793,7129700
